7003,6.176
7004,6.176
7005,6.144
7006,6.16
7007,6.16
7008,6.16
7009,6.176
7010,6.16
7011,6.16
7012,6.176
7013,6.16
7014,6.176
7015,6.16
7016,6.176
7017,6.176
7018,6.176
7019,6.176
7020,6.176
7021,6.176
7022,6.176
7023,6.16
7024,6.176
7025,6.176
7026,6.192
7027,6.176
7028,6.192
7029,6.176
7030,6.176
7031,6.176
7032,6.176
7033,6.192
7034,6.176
7035,6.208
7036,6.176
7037,6.192
7038,6.176
7039,6.192
7040,6.176
7041,6.192
7042,6.192
7043,6.208
7044,6.208
7045,6.192
7046,6.192
7047,6.208
7048,6.208
7049,6.208
7050,6.208
7051,6.208
7052,6.192
7053,6.208
7054,6.208
7055,6.208
7056,6.208
7057,6.192
7058,6.208
7059,6.192
7060,6.208
7061,6.224
7062,6.208
7063,6.208
7064,6.224
7065,6.224
7066,6.208
7067,6.208
7068,6.192
7069,6.208
7070,6.208
7071,6.208
7072,6.208
7073,6.224
7074,6.224
7075,6.208
7076,6.208
7077,6.192
7078,6.208
7079,6.192
7080,6.224
7081,6.208
7082,6.208
7083,6.208
7084,6.208
7085,6.208
7086,6.208
7087,6.224
7088,6.208
7089,6.208
7090,6.224
7091,6.224
7092,6.224
7093,6.224
7094,6.208
7095,6.208
7096,6.224
7097,6.24
7098,6.224
7099,6.224
7100,6.224
7101,6.224
7102,6.24
7103,6.24
7104,6.224
7105,6.24
7106,6.24
7107,6.24
7108,6.272
7109,6.24
7110,6.256
7111,6.256
7112,6.24
7113,6.24
7114,6.24
7115,6.256
7116,6.256
7117,6.24
7118,6.24
7119,6.24
7120,6.24
7121,6.24
7122,6.24
7123,6.256
7124,6.24
7125,6.24
7126,6.256
7127,6.256
7128,6.256
7129,6.24
7130,6.24
7131,6.256
7132,6.24
7133,6.24
7134,6.24
7135,6.24
7136,6.24
7137,6.224
7138,6.24
7139,6.224
7140,6.24
7141,6.256
7142,6.256
7143,6.24
7144,6.24
7145,6.24
7146,6.24
7147,6.24
7148,6.256
7149,6.256
7150,6.256
7151,6.256
7152,6.256
7153,6.256
7154,6.272
7155,6.256
7156,6.256
7157,6.24
7158,6.272
7159,6.256
7160,6.256
7161,6.256
7162,6.272
7163,6.272
7164,6.256
7165,6.256
7166,6.272
7167,6.256
7168,6.272
7169,6.304
7170,6.288
7171,6.304
7172,6.288
7173,6.304
7174,6.304
7175,6.288
7176,6.304
7177,6.288
7178,6.288
7179,6.288
7180,6.272
7181,6.304
7182,6.272
7183,6.288
7184,6.304
7185,6.272
7186,6.288
7187,6.288
7188,6.288
7189,6.288
7190,6.288
7191,6.288
7192,6.272
7193,6.304
7194,6.288
7195,6.288
7196,6.288
7197,6.288
7198,6.272
7199,6.288
7200,6.288
7201,6.288
7202,6.288
7203,6.304
7204,6.288
7205,6.288
7206,6.288
7207,6.272
7208,6.272
7209,6.304
7210,6.288
7211,6.272
7212,6.288
7213,6.288
7214,6.304
7215,6.288
7216,6.288
7217,6.304
7218,6.304
7219,6.304
7220,6.288
7221,6.288
7222,6.304
7223,6.304
7224,6.288
7225,6.304
7226,6.304
7227,6.32
7228,6.288
7229,6.304
7230,6.304
7231,6.304
7232,6.304
7233,6.336
7234,6.32
7235,6.336
7236,6.32
7237,6.336
7238,6.336
7239,6.32
7240,6.32
7241,6.32
7242,6.32
7243,6.32
7244,6.336
7245,6.32
7246,6.336
7247,6.336
7248,6.336
7249,6.32
7250,6.32
7251,6.32
7252,6.304
7253,6.32
7254,6.336
7255,6.336
7256,6.32
7257,6.336
7258,6.32
7259,6.32
7260,6.32
7261,6.304
7262,6.32
7263,6.32
7264,6.336
7265,6.336
7266,6.32
7267,6.304
7268,6.336
7269,6.32
7270,6.336
7271,6.32
7272,6.336
7273,6.32
7274,6.336
7275,6.336
7276,6.336
7277,6.336
7278,6.336
7279,6.336
7280,6.336
7281,6.32
7282,6.352
7283,6.352
7284,6.336
7285,6.336
7286,6.32
7287,6.336
7288,6.336
7289,6.352
7290,6.352
7291,6.352
7292,6.336
7293,6.368
7294,6.352
7295,6.352
7296,6.352
7297,6.368
7298,6.368
7299,6.352
7300,6.384
7301,6.352
7302,6.368
7303,6.384
7304,6.368
7305,6.384
7306,6.384
7307,6.352
7308,6.384
7309,6.384
7310,6.368
7311,6.368
7312,6.368
7313,6.368
7314,6.368
7315,6.384
7316,6.368
7317,6.368
7318,6.368
7319,6.368
7320,6.352
7321,6.368
7322,6.352
7323,6.368
7324,6.368
7325,6.368
7326,6.352
7327,6.368
7328,6.368
7329,6.368
7330,6.384
7331,6.352
7332,6.368
7333,6.368
7334,6.368
7335,6.368
7336,6.368
7337,6.352
7338,6.352
7339,6.368
7340,6.368
7341,6.384
7342,6.352
7343,6.384
7344,6.384
7345,6.368
7346,6.384
7347,6.368
7348,6.384
7349,6.368
7350,6.384
7351,6.384
7352,6.384
7353,6.4
7354,6.384
7355,6.4
7356,6.384
7357,6.4
7358,6.384
7359,6.384
7360,6.384
7361,6.4
7362,6.416
7363,6.416
7364,6.4
7365,6.4
7366,6.4
7367,6.416
7368,6.4
7369,6.4
7370,6.4
7371,6.4
7372,6.384
7373,6.4
7374,6.4
7375,6.4
7376,6.416
7377,6.4
7378,6.4
7379,6.4
7380,6.384
7381,6.416
7382,6.4
7383,6.4
7384,6.4
7385,6.4
7386,6.4
7387,6.384
7388,6.4
7389,6.4
7390,6.416
7391,6.416
7392,6.416
7393,6.4
7394,6.416
7395,6.4
7396,6.384
7397,6.416
7398,6.416
7399,6.416
7400,6.4
7401,6.4
7402,6.4
7403,6.4
7404,6.4
7405,6.416
7406,6.4
7407,6.416
7408,6.4
7409,6.416
7410,6.416
7411,6.4
7412,6.416
7413,6.416
7414,6.416
7415,6.432
7416,6.416
7417,6.432
7418,6.432
7419,6.432
7420,6.432
7421,6.432
7422,6.432
7423,6.432
7424,6.416
7425,6.448
7426,6.448
7427,6.464
7428,6.448
7429,6.448
7430,6.448
7431,6.448
7432,6.448
7433,6.448
7434,6.448
7435,6.464
7436,6.448
7437,6.448
7438,6.448
7439,6.432
7440,6.448
7441,6.448
7442,6.448
7443,6.448
7444,6.448
7445,6.448
7446,6.448
7447,6.432
7448,6.448
7449,6.448
7450,6.448
7451,6.448
7452,6.448
7453,6.448
7454,6.448
7455,6.432
7456,6.432
7457,6.448
7458,6.448
7459,6.448
7460,6.448
7461,6.448
7462,6.448
7463,6.432
7464,6.464
7465,6.448
7466,6.448
7467,6.448
7468,6.448
7469,6.448
7470,6.432
7471,6.448
7472,6.448
7473,6.448
7474,6.464
7475,6.464
7476,6.448
7477,6.448
7478,6.448
7479,6.448
7480,6.448
7481,6.464
7482,6.464
7483,6.464
7484,6.464
7485,6.48
7486,6.48
7487,6.48
7488,6.48
7489,6.48
7490,6.496
7491,6.496
7492,6.48
7493,6.48
7494,6.496
7495,6.48
7496,6.496
7497,6.48
7498,6.496
7499,6.496
7500,6.48
7501,6.48
7502,6.496
7503,6.48
7504,6.496
7505,6.48
7506,6.48
7507,6.496
7508,6.48
7509,6.48
7510,6.496
7511,6.496
7512,6.48
7513,6.48
7514,6.48
7515,6.48
7516,6.48
7517,6.48
7518,6.48
7519,6.496
7520,6.496
7521,6.48
7522,6.48
7523,6.48
7524,6.496
7525,6.48
7526,6.464
7527,6.48
7528,6.48
7529,6.496
7530,6.464
7531,6.496
7532,6.496
7533,6.496
7534,6.496
7535,6.496
7536,6.496
7537,6.496
7538,6.496
7539,6.496
7540,6.496
7541,6.496
7542,6.496
7543,6.512
7544,6.496
7545,6.512
7546,6.512
7547,6.512
7548,6.512
7549,6.496
7550,6.512
7551,6.512
7552,6.496
7553,6.528
7554,6.528
7555,6.544
7556,6.544
7557,6.528
7558,6.528
7559,6.528
7560,6.528
7561,6.528
7562,6.528
7563,6.512
7564,6.528
7565,6.512
7566,6.528
7567,6.512
7568,6.544
7569,6.512
7570,6.528
7571,6.528
7572,6.528
7573,6.528
7574,6.512
7575,6.544
7576,6.544
7577,6.528
7578,6.528
7579,6.512
7580,6.528
7581,6.528
7582,6.544
7583,6.544
7584,6.512
7585,6.544
7586,6.528
7587,6.528
7588,6.528
7589,6.528
7590,6.528
7591,6.528
7592,6.512
7593,6.544
7594,6.528
7595,6.528
7596,6.544
7597,6.512
7598,6.528
7599,6.528
7600,6.528
7601,6.528
7602,6.528
7603,6.528
7604,6.528
7605,6.528
7606,6.528
7607,6.528
7608,6.528
7609,6.528
7610,6.544
7611,6.544
7612,6.544
7613,6.544
7614,6.56
7615,6.544
7616,6.544
7617,6.576
7618,6.56
7619,6.576
7620,6.56
7621,6.576
7622,6.576
7623,6.56
7624,6.576
7625,6.56
7626,6.576
7627,6.56
7628,6.576
7629,6.576
7630,6.56
7631,6.56
7632,6.56
7633,6.56
7634,6.56
7635,6.56
7636,6.56
7637,6.56
7638,6.576
7639,6.576
7640,6.56
7641,6.56
7642,6.576
7643,6.56
7644,6.56
7645,6.56
7646,6.56
7647,6.576
7648,6.56
7649,6.56
7650,6.544
7651,6.56
7652,6.56
7653,6.576
7654,6.576
7655,6.56
7656,6.56
7657,6.576
7658,6.576
7659,6.576
7660,6.56
7661,6.56
7662,6.576
7663,6.576
7664,6.56
7665,6.576
7666,6.592
7667,6.576
7668,6.576
7669,6.56
7670,6.576
7671,6.576
7672,6.576
7673,6.592
7674,6.592
7675,6.608
7676,6.576
7677,6.592
7678,6.576
7679,6.592
7680,6.608
7681,6.592
7682,6.608
7683,6.608
7684,6.624
7685,6.608
7686,6.608
7687,6.624
7688,6.624
7689,6.624
7690,6.608
7691,6.624
7692,6.608
7693,6.592
7694,6.608
7695,6.624
7696,6.608
7697,6.624
7698,6.592
7699,6.624
7700,6.608
7701,6.592
7702,6.608
7703,6.608
7704,6.608
7705,6.624
7706,6.624
7707,6.592
7708,6.592
7709,6.608
7710,6.608
7711,6.592
7712,6.608
7713,6.608
7714,6.608
7715,6.608
7716,6.608
7717,6.592
7718,6.592
7719,6.608
7720,6.608
7721,6.608
7722,6.624
7723,6.608
7724,6.608
7725,6.608
7726,6.608
7727,6.592
7728,6.592
7729,6.624
7730,6.608
7731,6.608
7732,6.624
7733,6.624
7734,6.624
7735,6.624
7736,6.608
7737,6.624
7738,6.624
7739,6.624
7740,6.624
7741,6.64
7742,6.64
7743,6.608
7744,6.64
7745,6.656
7746,6.656
7747,6.656
7748,6.64
7749,6.64
7750,6.656
7751,6.656
7752,6.656
7753,6.64
7754,6.64
7755,6.64
7756,6.64
7757,6.624
7758,6.64
7759,6.656
7760,6.64
7761,6.624
7762,6.64
7763,6.656
7764,6.64
7765,6.64
7766,6.656
7767,6.64
7768,6.656
7769,6.64
7770,6.64
7771,6.64
7772,6.64
7773,6.656
7774,6.656
7775,6.656
7776,6.64
7777,6.656
7778,6.656
7779,6.656
7780,6.624
7781,6.64
7782,6.64
7783,6.656
7784,6.64
7785,6.656
7786,6.672
7787,6.656
7788,6.64
7789,6.64
7790,6.656
7791,6.656
7792,6.656
7793,6.656
7794,6.64
7795,6.656
7796,6.656
7797,6.656
7798,6.656
7799,6.656
7800,6.656
7801,6.656
7802,6.656
7803,6.656
7804,6.672
7805,6.672
7806,6.672
7807,6.688
7808,6.656
7809,6.688
7810,6.688
7811,6.704
7812,6.688
7813,6.688
7814,6.704
7815,6.688
7816,6.672
7817,6.688
7818,6.688
7819,6.688
7820,6.688
7821,6.688
7822,6.704
7823,6.672
7824,6.704
7825,6.704
7826,6.704
7827,6.688
7828,6.688
7829,6.688
7830,6.688
7831,6.688
7832,6.688
7833,6.688
7834,6.688
7835,6.688
7836,6.688
7837,6.688
7838,6.688
7839,6.688
7840,6.688
7841,6.688
7842,6.704
7843,6.688
7844,6.688
7845,6.688
7846,6.688
7847,6.688
7848,6.672
7849,6.688
7850,6.688
7851,6.688
7852,6.672
7853,6.688
7854,6.688
7855,6.688
7856,6.688
7857,6.704
7858,6.704
7859,6.688
7860,6.688
7861,6.688
7862,6.704
7863,6.688
7864,6.704
7865,6.72
7866,6.704
7867,6.72
7868,6.72
7869,6.704
7870,6.72
7871,6.704
7872,6.72
7873,6.704
7874,6.704
7875,6.72
7876,6.72
7877,6.736
7878,6.72
7879,6.736
7880,6.72
7881,6.72
7882,6.72
7883,6.736
7884,6.72
7885,6.736
7886,6.72
7887,6.736
7888,6.72
7889,6.72
7890,6.752
7891,6.72
7892,6.736
7893,6.72
7894,6.72
7895,6.736
7896,6.736
7897,6.72
7898,6.736
7899,6.72
7900,6.72
7901,6.736
7902,6.704
7903,6.72
7904,6.72
7905,6.72
7906,6.72
7907,6.72
7908,6.72
7909,6.736
7910,6.736
7911,6.72
7912,6.736
7913,6.72
7914,6.736
7915,6.72
7916,6.736
7917,6.736
7918,6.72
7919,6.736
7920,6.72
7921,6.752
7922,6.72
7923,6.736
7924,6.736
7925,6.736
7926,6.752
7927,6.736
7928,6.752
7929,6.752
7930,6.752
7931,6.752
7932,6.752
7933,6.752
7934,6.752
7935,6.752
7936,6.752
7937,6.768
7938,6.784
7939,6.768
7940,6.768
7941,6.768
7942,6.768
7943,6.768
7944,6.768
7945,6.768
7946,6.784
7947,6.784
7948,6.768
7949,6.768
7950,6.768
7951,6.768
7952,6.768
7953,6.752
7954,6.768
7955,6.784
7956,6.768
7957,6.768
7958,6.768
7959,6.768
7960,6.768
7961,6.768
7962,6.768
7963,6.784
7964,6.768
7965,6.768
7966,6.784
7967,6.768
7968,6.768
7969,6.768
7970,6.784
7971,6.768
7972,6.768
7973,6.768
7974,6.784
7975,6.768
7976,6.784
7977,6.784
7978,6.768
7979,6.768
7980,6.768
7981,6.784
7982,6.768
7983,6.768
7984,6.768
7985,6.768
7986,6.768
7987,6.8
7988,6.768
7989,6.784
7990,6.784
7991,6.768
7992,6.784
7993,6.8
7994,6.784
7995,6.8
7996,6.8
7997,6.784
7998,6.784
7999,6.8
8000,6.784
8001,6.8
8002,6.816
8003,6.816
8004,6.832
8005,6.816
8006,6.816
8007,6.8
8008,6.8
8009,6.8
8010,6.8
8011,6.816
8012,6.816
8013,6.8
8014,6.816
8015,6.816
8016,6.784
8017,6.8
8018,6.816
8019,6.816
8020,6.816
8021,6.816
8022,6.816
8023,6.816
8024,6.816
8025,6.816
8026,6.8
8027,6.816
8028,6.816
8029,6.816
8030,6.816
8031,6.816
8032,6.8
8033,6.8
8034,6.784
8035,6.816
8036,6.8
8037,6.8
8038,6.8
8039,6.8
8040,6.816
8041,6.8
8042,6.816
8043,6.816
8044,6.816
8045,6.816
8046,6.816
8047,6.816
8048,6.8
8049,6.832
8050,6.816
8051,6.816
8052,6.816
8053,6.816
8054,6.832
8055,6.816
8056,6.816
8057,6.816
8058,6.848
8059,6.848
8060,6.832
8061,6.848
8062,6.832
8063,6.816
8064,6.848
8065,6.848
8066,6.848
8067,6.864
8068,6.848
8069,6.864
8070,6.848
8071,6.848
8072,6.848
8073,6.832
8074,6.832
8075,6.848
8076,6.848
8077,6.848
8078,6.848
8079,6.848
8080,6.848
8081,6.848
8082,6.848
8083,6.848
8084,6.848
8085,6.848
8086,6.848
8087,6.848
8088,6.848
8089,6.848
8090,6.848
8091,6.848
8092,6.832
8093,6.848
8094,6.848
8095,6.848
8096,6.848
8097,6.848
8098,6.848
8099,6.848
8100,6.848
8101,6.848
8102,6.848
8103,6.832
8104,6.848
8105,6.848
8106,6.848
8107,6.848
8108,6.864
8109,6.848
8110,6.848
8111,6.848
8112,6.864
8113,6.864
8114,6.848
8115,6.864
8116,6.848
8117,6.864
8118,6.864
8119,6.848
8120,6.864
8121,6.88
8122,6.864
8123,6.88
8124,6.864
8125,6.88
8126,6.864
8127,6.864
8128,6.864
8129,6.896
8130,6.896
8131,6.88
8132,6.88
8133,6.88
8134,6.88
8135,6.88
8136,6.896
8137,6.896
8138,6.88
8139,6.896
8140,6.88
8141,6.896
8142,6.88
8143,6.896
8144,6.88
8145,6.896
8146,6.896
8147,6.88
8148,6.896
8149,6.88
8150,6.896
8151,6.88
8152,6.864
8153,6.896
8154,6.896
8155,6.88
8156,6.88
8157,6.88
8158,6.88
8159,6.88
8160,6.88
8161,6.88
8162,6.896
8163,6.896
8164,6.88
8165,6.896
8166,6.88
8167,6.896
8168,6.896
8169,6.912
8170,6.896
8171,6.88
8172,6.896
8173,6.88
8174,6.912
8175,6.912
8176,6.896
8177,6.896
8178,6.912
8179,6.912
8180,6.912
8181,6.896
8182,6.896
8183,6.896
8184,6.912
8185,6.912
8186,6.912
8187,6.912
8188,6.912
8189,6.912
8190,6.896
8191,6.912
8192,6.912
8193,6.928
8194,6.928
8195,6.912
8196,6.912
8197,6.928
8198,6.928
8199,6.928
8200,6.912
8201,6.928
8202,6.912
8203,6.928
8204,6.928
8205,6.944
8206,6.928
8207,6.928
8208,6.912
8209,6.944
8210,6.912
8211,6.928
8212,6.928
8213,6.912
8214,6.944
8215,6.928
8216,6.928
8217,6.928
8218,6.928
8219,6.944
8220,6.928
8221,6.944
8222,6.928
8223,6.928
8224,6.944
8225,6.944
8226,6.928
8227,6.928
8228,6.928
8229,6.928
8230,6.912
8231,6.928
8232,6.928
8233,6.944
8234,6.928
8235,6.928
8236,6.928
8237,6.928
8238,6.944
8239,6.944
8240,6.928
8241,6.96
8242,6.944
8243,6.944
8244,6.944
8245,6.928
8246,6.944
8247,6.928
8248,6.928
8249,6.944
8250,6.944
8251,6.944
8252,6.944
8253,6.944
8254,6.944
8255,6.96
8256,6.96
8257,6.96
8258,6.96
8259,6.976
8260,6.96
8261,6.96
8262,6.976
8263,6.976
8264,6.96
8265,6.96
8266,6.992
8267,6.96
8268,6.976
8269,6.96
8270,6.976
8271,6.96
8272,6.976
8273,6.976
8274,6.96
8275,6.976
8276,6.96
8277,6.96
8278,6.96
8279,6.976
8280,6.96
8281,6.976
8282,6.96
8283,6.96
8284,6.96
8285,6.944
8286,6.96
8287,6.976
8288,6.976
8289,6.976
8290,6.96
8291,6.96
8292,6.944
8293,6.96
8294,6.976
8295,6.976
8296,6.96
8297,6.976
8298,6.976
8299,6.976
8300,6.976
8301,6.976
8302,6.976
8303,6.976
8304,6.976
8305,6.992
8306,6.976
8307,6.992
8308,6.992
8309,6.992
8310,6.976
8311,6.976
8312,6.976
8313,7.008
8314,7.008
8315,6.992
8316,6.992
8317,6.992
8318,6.976
8319,7.008
8320,6.992
8321,7.024
8322,7.024
8323,7.008
8324,7.008
8325,7.024
8326,7.008
8327,7.024
8328,7.024
8329,6.992
8330,7.008
8331,7.008
8332,7.008
8333,7.024
8334,7.024
8335,7.008
8336,7.024
8337,7.008
8338,7.008
8339,7.008
8340,7.008
8341,6.992
8342,7.024
8343,7.024
8344,7.024
8345,7.008
8346,7.008
8347,7.024
8348,7.008
8349,7.008
8350,7.008
8351,7.008
8352,7.008
8353,7.024
8354,7.024
8355,7.024
8356,7.008
8357,7.008
8358,7.008
8359,7.008
8360,7.024
8361,7.024
8362,7.008
8363,7.024
8364,7.008
8365,7.008
8366,7.008
8367,7.024
8368,7.024
8369,7.024
8370,7.008
8371,7.008
8372,7.04
8373,7.008
8374,7.008
8375,7.024
8376,7.024
8377,7.04
8378,7.024
8379,7.024
8380,7.024
8381,7.04
8382,7.024
8383,7.04
8384,7.024
8385,7.056
8386,7.04
8387,7.04
8388,7.04
8389,7.04
8390,7.056
8391,7.056
8392,7.04
8393,7.056
8394,7.072
8395,7.056
8396,7.04
8397,7.056
8398,7.04
8399,7.056
8400,7.056
8401,7.04
8402,7.056
8403,7.056
8404,7.04
8405,7.04
8406,7.056
8407,7.056
8408,7.056
8409,7.056
8410,7.056
8411,7.056
8412,7.056
8413,7.056
8414,7.056
8415,7.04
8416,7.056
8417,7.056
8418,7.04
8419,7.056
8420,7.056
8421,7.04
8422,7.056
8423,7.04
8424,7.056
8425,7.072
8426,7.056
8427,7.056
8428,7.056
8429,7.072
8430,7.056
8431,7.056
8432,7.056
8433,7.056
8434,7.072
8435,7.056
8436,7.056
8437,7.072
8438,7.056
8439,7.072
8440,7.072
8441,7.072
8442,7.056
8443,7.072
8444,7.072
8445,7.088
8446,7.072
8447,7.072
8448,7.072
8449,7.088
8450,7.104
8451,7.104
8452,7.088
8453,7.088
8454,7.088
8455,7.088
8456,7.088
8457,7.072
8458,7.104
8459,7.12
8460,7.088
8461,7.104
8462,7.072
8463,7.104
8464,7.088
8465,7.088
8466,7.104
8467,7.104
8468,7.072
8469,7.088
8470,7.104
8471,7.088
8472,7.088
8473,7.088
8474,7.104
8475,7.088
8476,7.088
8477,7.088
8478,7.088
8479,7.104
8480,7.088
8481,7.088
8482,7.104
8483,7.104
8484,7.088
8485,7.104
8486,7.072
8487,7.088
8488,7.104
8489,7.088
8490,7.088
8491,7.104
8492,7.104
8493,7.104
8494,7.104
8495,7.088
8496,7.088
8497,7.104
8498,7.088
8499,7.104
8500,7.12
8501,7.12
8502,7.104
8503,7.104
8504,7.104
8505,7.12
8506,7.12
8507,7.12
8508,7.12
8509,7.12
8510,7.12
8511,7.104
8512,7.12
8513,7.12
8514,7.12
8515,7.136
8516,7.12
8517,7.12
8518,7.136
8519,7.12
8520,7.136
8521,7.12
8522,7.136
8523,7.152
8524,7.136
8525,7.136
8526,7.12
8527,7.152
8528,7.136
8529,7.136
8530,7.152
8531,7.136
8532,7.136
8533,7.12
8534,7.12
8535,7.136
8536,7.136
8537,7.12
8538,7.136
8539,7.136
8540,7.136
8541,7.12
8542,7.12
8543,7.136
8544,7.136
8545,7.12
8546,7.136
8547,7.136
8548,7.136
8549,7.12
8550,7.136
8551,7.12
8552,7.136
8553,7.12
8554,7.136
8555,7.136
8556,7.136
8557,7.136
8558,7.136
8559,7.12
8560,7.136
8561,7.152
8562,7.152
8563,7.152
8564,7.152
8565,7.136
8566,7.152
8567,7.136
8568,7.168
8569,7.168
8570,7.168
8571,7.152
8572,7.168
8573,7.168
8574,7.152
8575,7.168
8576,7.152
8577,7.168
8578,7.184
8579,7.184
8580,7.168
8581,7.168
8582,7.152
8583,7.168
8584,7.168
8585,7.168
8586,7.184
8587,7.168
8588,7.184
8589,7.184
8590,7.168
8591,7.168
8592,7.168
8593,7.168
8594,7.184
8595,7.152
8596,7.184
8597,7.168
8598,7.168
8599,7.184
8600,7.184
8601,7.184
8602,7.184
8603,7.184
8604,7.184
8605,7.184
8606,7.168
8607,7.168
8608,7.2
8609,7.152
8610,7.184
8611,7.184
8612,7.168
8613,7.184
8614,7.184
8615,7.184
8616,7.168
8617,7.184
8618,7.184
8619,7.184
8620,7.168
8621,7.184
8622,7.168
8623,7.168
8624,7.168
8625,7.184
8626,7.184
8627,7.184
8628,7.184
8629,7.184
8630,7.184
8631,7.184
8632,7.168
8633,7.2
8634,7.2
8635,7.2
8636,7.2
8637,7.184
8638,7.184
8639,7.184
8640,7.184
8641,7.2
8642,7.2
8643,7.232
8644,7.216
8645,7.216
8646,7.216
8647,7.216
8648,7.216
8649,7.232
8650,7.216
8651,7.216
8652,7.216
8653,7.216
8654,7.216
8655,7.216
8656,7.216
8657,7.216
8658,7.232
8659,7.216
8660,7.216
8661,7.232
8662,7.216
8663,7.216
8664,7.216
8665,7.2
8666,7.216
8667,7.2
8668,7.232
8669,7.2
8670,7.216
8671,7.216
8672,7.216
8673,7.216
8674,7.232
8675,7.216
8676,7.216
8677,7.2
8678,7.2
8679,7.216
8680,7.232
8681,7.216
8682,7.216
8683,7.232
8684,7.216
8685,7.216
8686,7.216
8687,7.216
8688,7.232
8689,7.232
8690,7.216
8691,7.216
8692,7.216
8693,7.216
8694,7.232
8695,7.216
8696,7.216
8697,7.248
8698,7.232
8699,7.232
8700,7.232
8701,7.248
8702,7.232
8703,7.232
8704,7.232
8705,7.264
8706,7.264
8707,7.264
8708,7.248
8709,7.264
8710,7.248
8711,7.264
8712,7.264
8713,7.264
8714,7.28
8715,7.248
8716,7.264
8717,7.248
8718,7.248
8719,7.248
8720,7.248
8721,7.248
8722,7.264
8723,7.264
8724,7.264
8725,7.264
8726,7.264
8727,7.248
8728,7.264
8729,7.248
8730,7.264
8731,7.248
8732,7.248
8733,7.248
8734,7.248
8735,7.248
8736,7.264
8737,7.264
8738,7.248
8739,7.264
8740,7.264
8741,7.248
8742,7.248
8743,7.264
8744,7.248
8745,7.248
8746,7.28
8747,7.264
8748,7.264
8749,7.264
8750,7.264
8751,7.264
8752,7.264
8753,7.264
8754,7.264
8755,7.264
8756,7.28
8757,7.264
8758,7.28
8759,7.264
8760,7.264
8761,7.28
8762,7.264
8763,7.28
8764,7.28
8765,7.264
8766,7.264
8767,7.28
8768,7.28
8769,7.28
8770,7.28
8771,7.296
8772,7.296
8773,7.28
8774,7.296
8775,7.296
8776,7.296
8777,7.296
8778,7.296
8779,7.296
8780,7.296
8781,7.296
8782,7.28
8783,7.296
8784,7.296
8785,7.296
8786,7.296
8787,7.296
8788,7.296
8789,7.296
8790,7.296
8791,7.296
8792,7.296
8793,7.296
8794,7.296
8795,7.296
8796,7.296
8797,7.312
8798,7.296
8799,7.296
8800,7.296
8801,7.296
8802,7.312
8803,7.296
8804,7.296
8805,7.296
8806,7.296
8807,7.28
8808,7.296
8809,7.312
8810,7.312
8811,7.296
8812,7.296
8813,7.296
8814,7.312
8815,7.296
8816,7.312
8817,7.312
8818,7.296
8819,7.296
8820,7.312
8821,7.312
8822,7.312
8823,7.312
8824,7.312
8825,7.312
8826,7.312
8827,7.312
8828,7.312
8829,7.312
8830,7.312
8831,7.312
8832,7.328
8833,7.344
8834,7.344
8835,7.328
8836,7.328
8837,7.328
8838,7.344
8839,7.328
8840,7.344
8841,7.328
8842,7.328
8843,7.344
8844,7.344
8845,7.344
8846,7.328
8847,7.328
8848,7.344
8849,7.344
8850,7.344
8851,7.328
8852,7.328
8853,7.328
8854,7.344
8855,7.344
8856,7.344
8857,7.328
8858,7.344
8859,7.328
8860,7.328
8861,7.344
8862,7.344
8863,7.328
8864,7.344
8865,7.344
8866,7.344
8867,7.344
8868,7.344
8869,7.344
8870,7.328
8871,7.328
8872,7.328
8873,7.344
8874,7.328
8875,7.344
8876,7.344
8877,7.344
8878,7.344
8879,7.344
8880,7.344
8881,7.344
8882,7.328
8883,7.36
8884,7.344
8885,7.36
8886,7.36
8887,7.344
8888,7.344
8889,7.36
8890,7.36
8891,7.344
8892,7.36
8893,7.344
8894,7.36
8895,7.36
8896,7.36
8897,7.376
8898,7.376
8899,7.376
8900,7.376
8901,7.376
8902,7.376
8903,7.376
8904,7.376
8905,7.376
8906,7.376
8907,7.376
8908,7.376
8909,7.376
8910,7.376
8911,7.376
8912,7.376
8913,7.392
8914,7.376
8915,7.36
8916,7.376
8917,7.376
8918,7.36
8919,7.376
8920,7.376
8921,7.392
8922,7.376
8923,7.36
8924,7.376
8925,7.392
8926,7.376
8927,7.36
8928,7.376
8929,7.376
8930,7.376
8931,7.36
8932,7.376
8933,7.392
8934,7.392
8935,7.376
8936,7.376
8937,7.392
8938,7.376
8939,7.376
8940,7.392
8941,7.376
8942,7.392
8943,7.376
8944,7.376
8945,7.392
8946,7.392
8947,7.392
8948,7.36
8949,7.392
8950,7.392
8951,7.392
8952,7.392
8953,7.392
8954,7.392
8955,7.408
8956,7.392
8957,7.392
8958,7.392
8959,7.408
8960,7.408
8961,7.408
8962,7.424
8963,7.424
8964,7.408
8965,7.408
8966,7.408
8967,7.424
8968,7.424
8969,7.424
8970,7.408
8971,7.424
8972,7.424
8973,7.424
8974,7.424
8975,7.424
8976,7.424
8977,7.424
8978,7.424
8979,7.408
8980,7.424
8981,7.424
8982,7.44
8983,7.424
8984,7.408
8985,7.424
8986,7.408
8987,7.424
8988,7.408
8989,7.44
8990,7.408
8991,7.424
8992,7.408
8993,7.408
8994,7.408
8995,7.424
8996,7.408
8997,7.424
8998,7.424
8999,7.424
9000,7.424
9001,7.424
9002,7.424
